# GREAT version 4.0.4	Species assembly: mm10	Association rule: Single nearest gene: 5000000 bp max extension, curated regulatory domains included
Anti-GFP.mLb.mkD.sorted_peak_32298	Fbln7 (+1448)
Anti-GFP.mLb.mkD.sorted_peak_32368	Oxt (+2805)
Anti-GFP.mLb.mkD.sorted_peak_32379	Gfra4 (+739)
Anti-GFP.mLb.mkD.sorted_peak_32416	Adra1d (+469)
Anti-GFP.mLb.mkD.sorted_peak_32456	Prokr2 (+420)
Anti-GFP.mLb.mkD.sorted_peak_32469	Chgb (-411)
Anti-GFP.mLb.mkD.sorted_peak_32475	Fermt1 (+367)
Anti-GFP.mLb.mkD.sorted_peak_32478	Bmp2 (+935)
Anti-GFP.mLb.mkD.sorted_peak_32481	Tmx4 (+118)
Anti-GFP.mLb.mkD.sorted_peak_32483	Plcb1 (+330)
Anti-GFP.mLb.mkD.sorted_peak_32496	Plcb4 (+28452)
Anti-GFP.mLb.mkD.sorted_peak_32498	Lamp5 (+657)
Anti-GFP.mLb.mkD.sorted_peak_32499	Pak7 (+786)
Anti-GFP.mLb.mkD.sorted_peak_32500	Ankef1 (-101)
Anti-GFP.mLb.mkD.sorted_peak_32502	Snap25 (-139)
Anti-GFP.mLb.mkD.sorted_peak_32517	Btbd3 (+275)
Anti-GFP.mLb.mkD.sorted_peak_32543	Pcsk2 (+720)
Anti-GFP.mLb.mkD.sorted_peak_32548	Bfsp1 (+641)
Anti-GFP.mLb.mkD.sorted_peak_32596	Slc24a3 (-77865)
Anti-GFP.mLb.mkD.sorted_peak_32603	Rin2 (+113)
Anti-GFP.mLb.mkD.sorted_peak_32616	Insm1 (-464)
Anti-GFP.mLb.mkD.sorted_peak_32630	Nkx2-4 (+944)
Anti-GFP.mLb.mkD.sorted_peak_32631	Nkx2-2 (-145)
Anti-GFP.mLb.mkD.sorted_peak_32633	Pax1 (+48)
Anti-GFP.mLb.mkD.sorted_peak_32644	Foxa2 (+459)
Anti-GFP.mLb.mkD.sorted_peak_32646	Sstr4 (+731)
Anti-GFP.mLb.mkD.sorted_peak_32647	Thbd (+753)
Anti-GFP.mLb.mkD.sorted_peak_32667	C530025M09Rik (-232)
Anti-GFP.mLb.mkD.sorted_peak_32691	Vsx1 (+248)
Anti-GFP.mLb.mkD.sorted_peak_32717	Sdcbp2 (+2990)
Anti-GFP.mLb.mkD.sorted_peak_32721	Snph (-226)
Anti-GFP.mLb.mkD.sorted_peak_32722	Rad21l (-1743)
Anti-GFP.mLb.mkD.sorted_peak_32723	Tmem74b (+320)
Anti-GFP.mLb.mkD.sorted_peak_32725	Rspo4 (-53)
Anti-GFP.mLb.mkD.sorted_peak_32744	Scrt2 (+828)
Anti-GFP.mLb.mkD.sorted_peak_32774	Rem1 (+524)
Anti-GFP.mLb.mkD.sorted_peak_32786	Cox4i2 (-1150)
Anti-GFP.mLb.mkD.sorted_peak_32802	Foxs1 (+404)
Anti-GFP.mLb.mkD.sorted_peak_32806	Dusp15 (-11)
Anti-GFP.mLb.mkD.sorted_peak_32807	Ttll9 (+236)
Anti-GFP.mLb.mkD.sorted_peak_32812	Ccm2l (+6082)
Anti-GFP.mLb.mkD.sorted_peak_32854	Efcab8 (-1508)
Anti-GFP.mLb.mkD.sorted_peak_32912	Acss2 (+406)
Anti-GFP.mLb.mkD.sorted_peak_32918	Myh7b (+2748)
Anti-GFP.mLb.mkD.sorted_peak_32927	Mmp24 (+533)
Anti-GFP.mLb.mkD.sorted_peak_32938	Gm15557 (+2108)
Anti-GFP.mLb.mkD.sorted_peak_32945	Spag4 (+1760)
Anti-GFP.mLb.mkD.sorted_peak_33010	Myl9 (-20)
Anti-GFP.mLb.mkD.sorted_peak_33086	Vstm2l (+228)
Anti-GFP.mLb.mkD.sorted_peak_33096	Tgm2 (+538)
Anti-GFP.mLb.mkD.sorted_peak_33112	Arhgap40 (-1725)
Anti-GFP.mLb.mkD.sorted_peak_33117	Slc32a1 (+2079)
Anti-GFP.mLb.mkD.sorted_peak_33120	Ppp1r16b (+3004)
Anti-GFP.mLb.mkD.sorted_peak_33135	Mafb (+986)
Anti-GFP.mLb.mkD.sorted_peak_33150	Emilin3 (+337)
Anti-GFP.mLb.mkD.sorted_peak_33167	L3mbtl1 (+408)
Anti-GFP.mLb.mkD.sorted_peak_33186	Tox2 (-21199)
Anti-GFP.mLb.mkD.sorted_peak_33202	Gdap1l1 (+188)
Anti-GFP.mLb.mkD.sorted_peak_33218	Ttpal (+5394)
Anti-GFP.mLb.mkD.sorted_peak_33224	Kcnk15 (+304)
Anti-GFP.mLb.mkD.sorted_peak_33225	Kcnk15 (+4789)
Anti-GFP.mLb.mkD.sorted_peak_33241	Kcns1 (+1623)
Anti-GFP.mLb.mkD.sorted_peak_33260	Dbndd2 (-717)
Anti-GFP.mLb.mkD.sorted_peak_33298	Mmp9 (+1087)
Anti-GFP.mLb.mkD.sorted_peak_33307	Cd40 (-4631)
Anti-GFP.mLb.mkD.sorted_peak_33308	Cd40 (+346)
Anti-GFP.mLb.mkD.sorted_peak_33327	Cdh22 (+204)
Anti-GFP.mLb.mkD.sorted_peak_33335	Zfp663 (+616)
Anti-GFP.mLb.mkD.sorted_peak_33338	Ocstamp (+3719)
Anti-GFP.mLb.mkD.sorted_peak_33347	Eya2 (-59299)
Anti-GFP.mLb.mkD.sorted_peak_33542	Ripor3 (+4190)
Anti-GFP.mLb.mkD.sorted_peak_33588	Nfatc2 (-13027)
Anti-GFP.mLb.mkD.sorted_peak_33671	Tshz2 (-243)
Anti-GFP.mLb.mkD.sorted_peak_33697	Zfp217 (-7418)
Anti-GFP.mLb.mkD.sorted_peak_33736	Cyp24a1 (+505)
Anti-GFP.mLb.mkD.sorted_peak_33744	Dok5 (+24)
Anti-GFP.mLb.mkD.sorted_peak_33755	Cbln4 (+662)
Anti-GFP.mLb.mkD.sorted_peak_33905	Edn3 (+394)
Anti-GFP.mLb.mkD.sorted_peak_33945	Zfp931 (-40697)
Anti-GFP.mLb.mkD.sorted_peak_33947	Phactr3 (-32880)
Anti-GFP.mLb.mkD.sorted_peak_33994	Gata5 (-112)
Anti-GFP.mLb.mkD.sorted_peak_34023	Bhlhe23 (+1102)
Anti-GFP.mLb.mkD.sorted_peak_34031	Chrna4 (+141)
Anti-GFP.mLb.mkD.sorted_peak_34038	Eef1a2 (-15)
Anti-GFP.mLb.mkD.sorted_peak_34060	Sox18 (+343)
Anti-GFP.mLb.mkD.sorted_peak_34088	Zfhx4 (+22)
Anti-GFP.mLb.mkD.sorted_peak_34090	Pex2 (-337)
Anti-GFP.mLb.mkD.sorted_peak_34105	Pkia (-6)
Anti-GFP.mLb.mkD.sorted_peak_34110	Il7 (+802)
Anti-GFP.mLb.mkD.sorted_peak_34181	Pag1 (+701)
Anti-GFP.mLb.mkD.sorted_peak_34186	Fabp5 (-273)
Anti-GFP.mLb.mkD.sorted_peak_34221	Ralyl (+752)
Anti-GFP.mLb.mkD.sorted_peak_34229	Car13 (+267)
Anti-GFP.mLb.mkD.sorted_peak_34231	Car3 (-88)
Anti-GFP.mLb.mkD.sorted_peak_34261	Bhlhe22 (+856)
Anti-GFP.mLb.mkD.sorted_peak_34262	Cyp7b1 (-60)
Anti-GFP.mLb.mkD.sorted_peak_34285	Crh (+1164)
Anti-GFP.mLb.mkD.sorted_peak_34354	Nlgn1 (+179161)
Anti-GFP.mLb.mkD.sorted_peak_34355	Nlgn1 (-212)
Anti-GFP.mLb.mkD.sorted_peak_34368	Ghsr (+619)
Anti-GFP.mLb.mkD.sorted_peak_34384	Pld1 (-542)
Anti-GFP.mLb.mkD.sorted_peak_34387	Tnik (-160)
Anti-GFP.mLb.mkD.sorted_peak_34400	Egfem1 (+10)
Anti-GFP.mLb.mkD.sorted_peak_34406	Mecom (+914)
Anti-GFP.mLb.mkD.sorted_peak_34410	Actrt3 (+88901)
Anti-GFP.mLb.mkD.sorted_peak_34444	Slc7a14 (+335)
Anti-GFP.mLb.mkD.sorted_peak_34488	Ccdc39 (+222)
Anti-GFP.mLb.mkD.sorted_peak_34564	Qrfpr (+135)
Anti-GFP.mLb.mkD.sorted_peak_34568	1810062G17Rik (+135)
Anti-GFP.mLb.mkD.sorted_peak_34577	Trpc3 (-296)
Anti-GFP.mLb.mkD.sorted_peak_34587	Fgf2 (+162)
Anti-GFP.mLb.mkD.sorted_peak_34611	Fat4 (-571)
Anti-GFP.mLb.mkD.sorted_peak_34621	Intu (+122)
Anti-GFP.mLb.mkD.sorted_peak_34623	Slc25a31 (-174)
Anti-GFP.mLb.mkD.sorted_peak_34624	Hspa4l (+3)
Anti-GFP.mLb.mkD.sorted_peak_34672	Pcdh10 (+402)
Anti-GFP.mLb.mkD.sorted_peak_34677	Pabpc4l (+380)
Anti-GFP.mLb.mkD.sorted_peak_34689	Pcdh18 (+231)
Anti-GFP.mLb.mkD.sorted_peak_34726	Mgarp (-1435)
Anti-GFP.mLb.mkD.sorted_peak_34757	Maml3 (+1625)
Anti-GFP.mLb.mkD.sorted_peak_34787	Lhfp (+509)
Anti-GFP.mLb.mkD.sorted_peak_34802	Frem2 (+604)
Anti-GFP.mLb.mkD.sorted_peak_34809	Trpc4 (+192)
Anti-GFP.mLb.mkD.sorted_peak_34826	Sertm1 (+387)
Anti-GFP.mLb.mkD.sorted_peak_34829	Ccna1 (-48)
Anti-GFP.mLb.mkD.sorted_peak_34831	Spg20 (+538)
Anti-GFP.mLb.mkD.sorted_peak_34833	Ccdc169 (-60)
Anti-GFP.mLb.mkD.sorted_peak_34834	Sohlh2 (+191)
Anti-GFP.mLb.mkD.sorted_peak_34836	Dclk1 (+736)
Anti-GFP.mLb.mkD.sorted_peak_34840	Mab21l1 (+4359)
Anti-GFP.mLb.mkD.sorted_peak_34870	Erich6 (+850)
Anti-GFP.mLb.mkD.sorted_peak_34880	Med12l (+486)
Anti-GFP.mLb.mkD.sorted_peak_34883	Igsf10 (+312)
Anti-GFP.mLb.mkD.sorted_peak_34898	P2ry1 (+472)
Anti-GFP.mLb.mkD.sorted_peak_34911	Gpr149 (+1401)
Anti-GFP.mLb.mkD.sorted_peak_34933	Kcnab1 (+457)
Anti-GFP.mLb.mkD.sorted_peak_34960	Ptx3 (+1245)
Anti-GFP.mLb.mkD.sorted_peak_34977	Mlf1 (-70)
Anti-GFP.mLb.mkD.sorted_peak_34981	Lxn (+325)
Anti-GFP.mLb.mkD.sorted_peak_34985	Rarres1 (+118)
Anti-GFP.mLb.mkD.sorted_peak_35005	Il12a (-116851)
Anti-GFP.mLb.mkD.sorted_peak_35014	1110032F04Rik (-27)
Anti-GFP.mLb.mkD.sorted_peak_35029	B3galnt1 (+1230)
Anti-GFP.mLb.mkD.sorted_peak_35031	Sptssb (-755)
Anti-GFP.mLb.mkD.sorted_peak_35044	Bche (+266)
Anti-GFP.mLb.mkD.sorted_peak_35057	Golim4 (+711)
Anti-GFP.mLb.mkD.sorted_peak_35095	Tmem144 (+21069)
Anti-GFP.mLb.mkD.sorted_peak_35096	Tmem144 (-58)
Anti-GFP.mLb.mkD.sorted_peak_35097	Fam198b (+1991)
Anti-GFP.mLb.mkD.sorted_peak_35106	Glrb (+208)
Anti-GFP.mLb.mkD.sorted_peak_35125	Ctso (+238)
Anti-GFP.mLb.mkD.sorted_peak_35126	Gucy1b3 (+344)
Anti-GFP.mLb.mkD.sorted_peak_35127	Gucy1a3 (-63)
Anti-GFP.mLb.mkD.sorted_peak_35130	Npy2r (-399)
Anti-GFP.mLb.mkD.sorted_peak_35131	Rbm46 (+237)
Anti-GFP.mLb.mkD.sorted_peak_35132	Lrat (-27)
Anti-GFP.mLb.mkD.sorted_peak_35136	Dchs2 (+458)
Anti-GFP.mLb.mkD.sorted_peak_35141	Sfrp2 (-188)
Anti-GFP.mLb.mkD.sorted_peak_35144	Tlr2 (-58)
Anti-GFP.mLb.mkD.sorted_peak_35163	Trim2 (+10722)
Anti-GFP.mLb.mkD.sorted_peak_35165	Trim2 (-34009)
Anti-GFP.mLb.mkD.sorted_peak_35175	Fhdc1 (+396)
Anti-GFP.mLb.mkD.sorted_peak_35184	Tmem154 (-3234)
Anti-GFP.mLb.mkD.sorted_peak_35201	Glt28d2 (-465)
Anti-GFP.mLb.mkD.sorted_peak_35215	Mab21l2 (+923)
Anti-GFP.mLb.mkD.sorted_peak_35226	Dclk2 (+1441)
Anti-GFP.mLb.mkD.sorted_peak_35229	Cd1d1 (+135)
Anti-GFP.mLb.mkD.sorted_peak_35259	Lrrc71 (+3024)
Anti-GFP.mLb.mkD.sorted_peak_35263	Pear1 (+439)
Anti-GFP.mLb.mkD.sorted_peak_35266	Ntrk1 (-479)
Anti-GFP.mLb.mkD.sorted_peak_35283	Bcan (+330)
Anti-GFP.mLb.mkD.sorted_peak_35285	Hapln2 (+3663)
Anti-GFP.mLb.mkD.sorted_peak_35308	Rhbg (+285)
Anti-GFP.mLb.mkD.sorted_peak_35321	Paqr6 (+1598)
Anti-GFP.mLb.mkD.sorted_peak_35384	Pklr (+908)
Anti-GFP.mLb.mkD.sorted_peak_35408	Efna1 (-149)
Anti-GFP.mLb.mkD.sorted_peak_35423	Dcst1 (-355)
Anti-GFP.mLb.mkD.sorted_peak_35447	Kcnn3 (+969)
Anti-GFP.mLb.mkD.sorted_peak_35485	Il6ra (-98)
Anti-GFP.mLb.mkD.sorted_peak_35535	S100a1 (+401)
Anti-GFP.mLb.mkD.sorted_peak_35548	Lor (+2239)
Anti-GFP.mLb.mkD.sorted_peak_35549	Gm9774 (+461)
Anti-GFP.mLb.mkD.sorted_peak_35550	Lce1d (-2134)
Anti-GFP.mLb.mkD.sorted_peak_35551	Lce1e (+3435)
Anti-GFP.mLb.mkD.sorted_peak_35552	Lce1m (+4248)
Anti-GFP.mLb.mkD.sorted_peak_35567	Them4 (-113)
Anti-GFP.mLb.mkD.sorted_peak_35568	C2cd4d (+1292)
Anti-GFP.mLb.mkD.sorted_peak_35569	Rorc (+526)
Anti-GFP.mLb.mkD.sorted_peak_35571	Tdrkh (-251)
Anti-GFP.mLb.mkD.sorted_peak_35653	Adamtsl4 (+508)
Anti-GFP.mLb.mkD.sorted_peak_35657	Ecm1 (+2765)
Anti-GFP.mLb.mkD.sorted_peak_35671	Car14 (-1122)
Anti-GFP.mLb.mkD.sorted_peak_35728	Hfe2 (-4597)
Anti-GFP.mLb.mkD.sorted_peak_35729	Hfe2 (+2035)
Anti-GFP.mLb.mkD.sorted_peak_35794	Fmo5 (+109)
Anti-GFP.mLb.mkD.sorted_peak_35813	Adam30 (+126)
Anti-GFP.mLb.mkD.sorted_peak_35829	Tbx15 (+1888)
Anti-GFP.mLb.mkD.sorted_peak_35834	Fam46c (+267)
Anti-GFP.mLb.mkD.sorted_peak_35841	Trim45 (-727)
Anti-GFP.mLb.mkD.sorted_peak_35902	Slc22a15 (+107)
Anti-GFP.mLb.mkD.sorted_peak_35934	Tspan2 (+172)
Anti-GFP.mLb.mkD.sorted_peak_35937	Sycp1 (+232)
Anti-GFP.mLb.mkD.sorted_peak_35975	Syt6 (+786)
Anti-GFP.mLb.mkD.sorted_peak_36031	Wnt2b (-241)
Anti-GFP.mLb.mkD.sorted_peak_36040	Kcnd3 (-682)
Anti-GFP.mLb.mkD.sorted_peak_36053	Dennd2d (-3401)
Anti-GFP.mLb.mkD.sorted_peak_36060	Kcna3 (+152)
Anti-GFP.mLb.mkD.sorted_peak_36061	Kcna2 (-43)
Anti-GFP.mLb.mkD.sorted_peak_36069	Kcnc4 (+399)
Anti-GFP.mLb.mkD.sorted_peak_36070	Slc6a17 (+106)
Anti-GFP.mLb.mkD.sorted_peak_36073	Alx3 (+1315)
Anti-GFP.mLb.mkD.sorted_peak_36076	Csf1 (+983)
Anti-GFP.mLb.mkD.sorted_peak_36085	Gstm5 (+299)
Anti-GFP.mLb.mkD.sorted_peak_36092	Gstm4 (-81)
Anti-GFP.mLb.mkD.sorted_peak_36116	Mybphl (+2670)
Anti-GFP.mLb.mkD.sorted_peak_36154	Slc25a24 (-372)
Anti-GFP.mLb.mkD.sorted_peak_36156	Vav3 (+231)
Anti-GFP.mLb.mkD.sorted_peak_36161	Ntng1 (-7825)
Anti-GFP.mLb.mkD.sorted_peak_36181	Col11a1 (+132)
Anti-GFP.mLb.mkD.sorted_peak_36187	S1pr1 (+917)
Anti-GFP.mLb.mkD.sorted_peak_36198	Gpr88 (+1711)
Anti-GFP.mLb.mkD.sorted_peak_36236	Plppr4 (+963)
Anti-GFP.mLb.mkD.sorted_peak_36238	Plppr5 (+431)
Anti-GFP.mLb.mkD.sorted_peak_36239	Snx7 (+708)
Anti-GFP.mLb.mkD.sorted_peak_36243	Dpyd (+95)
Anti-GFP.mLb.mkD.sorted_peak_36260	Tmem56 (+1214)
Anti-GFP.mLb.mkD.sorted_peak_36283	Slc44a3 (+597)
Anti-GFP.mLb.mkD.sorted_peak_36302	Arhgap29 (+810)
Anti-GFP.mLb.mkD.sorted_peak_36335	Bcar3 (+62927)
Anti-GFP.mLb.mkD.sorted_peak_36347	Pde5a (+1394)
Anti-GFP.mLb.mkD.sorted_peak_36361	Synpo2 (-317)
Anti-GFP.mLb.mkD.sorted_peak_36371	Prss12 (-540)
Anti-GFP.mLb.mkD.sorted_peak_36379	Tram1l1 (+418)
Anti-GFP.mLb.mkD.sorted_peak_36384	Ugt8a (-22565)
Anti-GFP.mLb.mkD.sorted_peak_36386	Arsj (+141)
Anti-GFP.mLb.mkD.sorted_peak_36391	Camk2d (+388)
Anti-GFP.mLb.mkD.sorted_peak_36409	Larp7 (+54185)
Anti-GFP.mLb.mkD.sorted_peak_36413	Neurog2 (-443)
Anti-GFP.mLb.mkD.sorted_peak_36418	Tifa (-745)
Anti-GFP.mLb.mkD.sorted_peak_36435	Pitx2 (-11409)
Anti-GFP.mLb.mkD.sorted_peak_36436	Pitx2 (+6332)
Anti-GFP.mLb.mkD.sorted_peak_36458	Egf (+30270)
Anti-GFP.mLb.mkD.sorted_peak_36471	Mcub (+112)
Anti-GFP.mLb.mkD.sorted_peak_36474	Col25a1 (+301)
Anti-GFP.mLb.mkD.sorted_peak_36498	Lef1 (-3376)
Anti-GFP.mLb.mkD.sorted_peak_36505	Lef1 (+51757)
Anti-GFP.mLb.mkD.sorted_peak_36518	Cyp2u1 (+115)
Anti-GFP.mLb.mkD.sorted_peak_36524	Papss1 (-74464)
Anti-GFP.mLb.mkD.sorted_peak_36527	Dkk2 (+706)
Anti-GFP.mLb.mkD.sorted_peak_36537	Npnt (-758)
Anti-GFP.mLb.mkD.sorted_peak_36563	Cxxc4 (+1645)
Anti-GFP.mLb.mkD.sorted_peak_36568	Tacr3 (+267)
Anti-GFP.mLb.mkD.sorted_peak_36615	Slc39a8 (-9)
Anti-GFP.mLb.mkD.sorted_peak_36646	1110002E22Rik (+207)
Anti-GFP.mLb.mkD.sorted_peak_36683	Stpg2 (-151)
Anti-GFP.mLb.mkD.sorted_peak_36693	Unc5c (-284)
Anti-GFP.mLb.mkD.sorted_peak_36701	Bmpr1b (-186986)
Anti-GFP.mLb.mkD.sorted_peak_36704	Gbp7 (+377)
Anti-GFP.mLb.mkD.sorted_peak_36745	Col24a1 (+576)
Anti-GFP.mLb.mkD.sorted_peak_36791	Mcoln2 (+319)
Anti-GFP.mLb.mkD.sorted_peak_36793	Lpar3 (+10)
Anti-GFP.mLb.mkD.sorted_peak_36809	Samd13 (-239)
Anti-GFP.mLb.mkD.sorted_peak_36810	Prkacb (+14453)
Anti-GFP.mLb.mkD.sorted_peak_36812	Ttll7 (+78)
Anti-GFP.mLb.mkD.sorted_peak_36846	Adgrl4 (-3)
Anti-GFP.mLb.mkD.sorted_peak_36848	Ptgfr (+347)
Anti-GFP.mLb.mkD.sorted_peak_36869	Nexn (+408)
Anti-GFP.mLb.mkD.sorted_peak_36881	Ak5 (+753)
Anti-GFP.mLb.mkD.sorted_peak_36886	St6galnac5 (+1286)
Anti-GFP.mLb.mkD.sorted_peak_36909	Slc44a5 (+378)
Anti-GFP.mLb.mkD.sorted_peak_36913	Lhx8 (+213)
Anti-GFP.mLb.mkD.sorted_peak_36931	Negr1 (+85)
Anti-GFP.mLb.mkD.sorted_peak_36952	Lrrc7 (+878)
Anti-GFP.mLb.mkD.sorted_peak_36962	Wls (+1093)
Anti-GFP.mLb.mkD.sorted_peak_36969	Lyn (-284)
Anti-GFP.mLb.mkD.sorted_peak_36977	Penk (-174)
Anti-GFP.mLb.mkD.sorted_peak_37003	Tox (+612)
Anti-GFP.mLb.mkD.sorted_peak_37033	Chd7 (+60074)
Anti-GFP.mLb.mkD.sorted_peak_37053	Clvs1 (+134)
Anti-GFP.mLb.mkD.sorted_peak_37061	Gdf6 (+774)
Anti-GFP.mLb.mkD.sorted_peak_37126	Gem (+499)
Anti-GFP.mLb.mkD.sorted_peak_37141	Triqk (+478)
Anti-GFP.mLb.mkD.sorted_peak_37148	Runx1t1 (-7448)
Anti-GFP.mLb.mkD.sorted_peak_37150	Runx1t1 (+114)
Anti-GFP.mLb.mkD.sorted_peak_37163	Tmem55a (+66397)
Anti-GFP.mLb.mkD.sorted_peak_37167	Necab1 (+106)
Anti-GFP.mLb.mkD.sorted_peak_37203	Rmdn1 (-125)
Anti-GFP.mLb.mkD.sorted_peak_37210	Ttpa (-256)
Anti-GFP.mLb.mkD.sorted_peak_37214	Ggh (+5)
Anti-GFP.mLb.mkD.sorted_peak_37221	Nkain3 (+252)
Anti-GFP.mLb.mkD.sorted_peak_37232	Prdm13 (+6968)
Anti-GFP.mLb.mkD.sorted_peak_37233	Prdm13 (-1562)
Anti-GFP.mLb.mkD.sorted_peak_37248	Faxc (+125)
Anti-GFP.mLb.mkD.sorted_peak_37258	Pou3f2 (-4507)
Anti-GFP.mLb.mkD.sorted_peak_37279	Klhl32 (+533)
Anti-GFP.mLb.mkD.sorted_peak_37367	Gabrr2 (+3001)
Anti-GFP.mLb.mkD.sorted_peak_37371	Pm20d2 (-115)
Anti-GFP.mLb.mkD.sorted_peak_37374	Srsf12 (+451)
Anti-GFP.mLb.mkD.sorted_peak_37390	Cnr1 (-298)
Anti-GFP.mLb.mkD.sorted_peak_37391	Spaca1 (+674)
Anti-GFP.mLb.mkD.sorted_peak_37399	Cfap206 (+770)
Anti-GFP.mLb.mkD.sorted_peak_37418	Mob3b (+443)
Anti-GFP.mLb.mkD.sorted_peak_37433	Lingo2 (-1106381)
Anti-GFP.mLb.mkD.sorted_peak_37464	Tmem215 (+1245)
Anti-GFP.mLb.mkD.sorted_peak_37498	Aqp7 (-6501)
Anti-GFP.mLb.mkD.sorted_peak_37539	Enho (+805)
Anti-GFP.mLb.mkD.sorted_peak_37555	Arid3c (-106)
Anti-GFP.mLb.mkD.sorted_peak_37569	Phf24 (+337)
Anti-GFP.mLb.mkD.sorted_peak_37577	Pigo (+5075)
Anti-GFP.mLb.mkD.sorted_peak_37583	Fam214b (-5528)
Anti-GFP.mLb.mkD.sorted_peak_37586	Unc13b (+1502)
Anti-GFP.mLb.mkD.sorted_peak_37595	Rusc2 (+196)
Anti-GFP.mLb.mkD.sorted_peak_37605	Sit1 (+4776)
Anti-GFP.mLb.mkD.sorted_peak_37611	Car9 (+1621)
Anti-GFP.mLb.mkD.sorted_peak_37618	Npr2 (-84)
Anti-GFP.mLb.mkD.sorted_peak_37642	Ccin (+153)
Anti-GFP.mLb.mkD.sorted_peak_37680	Pax5 (-1239)
Anti-GFP.mLb.mkD.sorted_peak_37702	Frmpd1 (-19136)
Anti-GFP.mLb.mkD.sorted_peak_37742	Igfbpl1 (-97)
Anti-GFP.mLb.mkD.sorted_peak_37744	Stra6l (-3860)
Anti-GFP.mLb.mkD.sorted_peak_37751	Tdrd7 (+8444)
Anti-GFP.mLb.mkD.sorted_peak_37752	Tmod1 (+856)
Anti-GFP.mLb.mkD.sorted_peak_37761	Foxe1 (+1765)
Anti-GFP.mLb.mkD.sorted_peak_37774	Trim14 (+1260)
Anti-GFP.mLb.mkD.sorted_peak_37795	Anks6 (+502)
Anti-GFP.mLb.mkD.sorted_peak_37796	Galnt12 (+281)
Anti-GFP.mLb.mkD.sorted_peak_37799	Col15a1 (+80)
Anti-GFP.mLb.mkD.sorted_peak_37809	Stx17 (+199)
Anti-GFP.mLb.mkD.sorted_peak_37834	Plppr1 (+94)
Anti-GFP.mLb.mkD.sorted_peak_37840	Tmem246 (+516)
Anti-GFP.mLb.mkD.sorted_peak_37843	Grin3a (+207)
Anti-GFP.mLb.mkD.sorted_peak_37861	Nipsnap3a (-106)
Anti-GFP.mLb.mkD.sorted_peak_37866	Abca1 (-5943)
Anti-GFP.mLb.mkD.sorted_peak_37883	Tal2 (-46)
Anti-GFP.mLb.mkD.sorted_peak_37950	Actl7b (+907)
Anti-GFP.mLb.mkD.sorted_peak_37967	Frrs1l (-113)
Anti-GFP.mLb.mkD.sorted_peak_37997	Palm2 (+252)
Anti-GFP.mLb.mkD.sorted_peak_37999	Palm2 (+133993)
Anti-GFP.mLb.mkD.sorted_peak_38032	Svep1 (+333)
Anti-GFP.mLb.mkD.sorted_peak_38039	Lpar1 (+95)
Anti-GFP.mLb.mkD.sorted_peak_38046	Zkscan16 (+494)
Anti-GFP.mLb.mkD.sorted_peak_38052	Gng10 (+348)
Anti-GFP.mLb.mkD.sorted_peak_38064	Susd1 (+354)
Anti-GFP.mLb.mkD.sorted_peak_38071	Hsdl2 (-584)
Anti-GFP.mLb.mkD.sorted_peak_38078	Slc46a2 (+79)
Anti-GFP.mLb.mkD.sorted_peak_38105	Rgs3 (-49)
Anti-GFP.mLb.mkD.sorted_peak_38123	Kif12 (+732)
Anti-GFP.mLb.mkD.sorted_peak_38124	Col27a1 (-456)
Anti-GFP.mLb.mkD.sorted_peak_38148	Pappa (+762)
Anti-GFP.mLb.mkD.sorted_peak_38156	Astn2 (+394)
Anti-GFP.mLb.mkD.sorted_peak_38170	Brinp1 (+271)
Anti-GFP.mLb.mkD.sorted_peak_38200	Rasef (-210)
Anti-GFP.mLb.mkD.sorted_peak_38202	Frmd3 (+405)
Anti-GFP.mLb.mkD.sorted_peak_38232	Ptprd (-1617392)
Anti-GFP.mLb.mkD.sorted_peak_38253	Mpdz (-797)
Anti-GFP.mLb.mkD.sorted_peak_38349	Cntln (-80)
Anti-GFP.mLb.mkD.sorted_peak_38373	Plin2 (+956)
Anti-GFP.mLb.mkD.sorted_peak_38388	Acer2 (+253)
Anti-GFP.mLb.mkD.sorted_peak_38393	Slc24a2 (-1549)
Anti-GFP.mLb.mkD.sorted_peak_38409	Hacd4 (+408)
Anti-GFP.mLb.mkD.sorted_peak_38414	Gm13271 (+2010)
Anti-GFP.mLb.mkD.sorted_peak_38417	Ifnz (+506)
Anti-GFP.mLb.mkD.sorted_peak_38420	Gm13275 (-315)
Anti-GFP.mLb.mkD.sorted_peak_38423	Gm13288 (+373)
Anti-GFP.mLb.mkD.sorted_peak_38430	Cdkn2a (+19528)
Anti-GFP.mLb.mkD.sorted_peak_38432	Cdkn2a (-853)
Anti-GFP.mLb.mkD.sorted_peak_38436	Cdkn2b (+1737)
Anti-GFP.mLb.mkD.sorted_peak_38441	Dmrta1 (+267)
Anti-GFP.mLb.mkD.sorted_peak_38506	Cyp2j13 (+223)
Anti-GFP.mLb.mkD.sorted_peak_38508	Cyp2j6 (+261)
Anti-GFP.mLb.mkD.sorted_peak_38509	Cyp2j9 (+120)
Anti-GFP.mLb.mkD.sorted_peak_38517	Nfia (+41)
Anti-GFP.mLb.mkD.sorted_peak_38526	Patj (+298)
Anti-GFP.mLb.mkD.sorted_peak_38537	Kank4 (-181)
Anti-GFP.mLb.mkD.sorted_peak_38577	Ror1 (+1054)
Anti-GFP.mLb.mkD.sorted_peak_38606	Dnajc6 (-54194)
